[-0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, -0.084943876, -0.5822221, -0.85052353, -0.56493443, -1.1366529, -1.6266555, -1.5717098, -0.87536794, -0.78230697, -0.747715, -0.44767523, -0.3610881, -0.42559168, -0.36461464, -0.24749488, 0.045964014, -0.081474021, 0.094968304, 0.1839453, -0.20097962, -0.50157404, -0.59685034, -0.73941112, -0.92207968, -0.88758093, -0.79450846, -0.82667482, -0.58365971, -0.54111838, -0.72988081, -0.76998091, -0.87924987, -0.6784867, -0.53284514, -0.67309278, -0.94484323, -0.59427232, -0.56115508, -0.80902112, -0.84015399, -0.93923444, -0.94626558, -0.6340552, -0.79258543, -0.71269679, -0.72899616, -0.89660949, -0.89165521, -0.76983911, -0.99002111, -0.82055783, -0.211107, -0.34825504, -0.26982495, 0.039869554, 0.020949248, -0.42163891, -0.29952788, -0.072054096, -0.3707312, -0.43400139, -0.70107388, -0.64979339, -0.61139637, -0.55528212, -0.90907949, -0.52137381, -0.56176448, -0.64031917, -0.39800912, -0.57972598, -0.52401298, -0.13090935, -0.18977629, -0.69610661, -0.51264209, -0.5113886, -0.52703798, -0.52516031, -0.43932003, -0.0056175403, 0.040384311, 0.12732561, 0.0017219, 0.043434877, -0.30977133, -0.22363532, -0.24722935, -0.16276982, -0.15974002, -0.50203347, -0.036012523, -0.052822325, -0.033839364, -0.012848333, -0.039665885, -0.061424956, -0.13832416, -0.1518224, -0.21072774, 0.02116555, -0.13171129, -0.47002214, -0.35946819, 0.13455896, -0.31471422, -0.18180081, 0.11654086, -0.1781863, 0.1218704, 0.12867466, -0.055418719, -0.4817524, -0.58071321, -0.62863111, -0.74275905, -1.0106823, -0.98329848, -0.70989358, -0.70279408, -0.35187468, -0.54050261, -0.5006839, -0.23681282, 0.27282992, -0.10020904, -0.20593065, -0.41903347, -0.74375975, -0.9061408, -0.88903648, -0.79244477, -0.61012816, -0.44352582, -0.58462775, -0.79556614, -1.0004802, -0.39469177, -0.078688346, -0.065151259, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, -0.12919679, -0.5589183, -0.87150812, -0.71814132, -1.0312968, -1.3542492, -1.1924583, -0.83341211, -0.86304963, -0.8968308, -0.54090643, -0.58303457, -0.53711027, -0.5654676, -0.4450213, -0.20154463, -0.19973585, 0.071482971, -0.085752189, -0.12903038, -0.42261893, -0.74334466, -0.86513799, -0.59635073, -0.66937852, -0.53940994, -0.62131107, -0.51040918, -0.54452366, -0.78810078, -0.84559238, -0.86532307, -0.69563365, -0.60736573, -0.87641072, -0.85199434, -0.43072957, -0.49466121, -0.74495703, -0.85362184, -0.9976176, -1.082129, -0.48399627, -0.4361687, -0.13746181, -0.3554613, -0.64605886, -0.83196455, -0.76235026, -0.96475071, -0.74592644, -0.28283685, -0.30022505, -0.3135882, -0.068483233, 0.075135633, -0.18637553, -0.29289073, -0.46836895, -0.37592119, -0.10628276, -0.42369384, -0.30195016, -0.28553638, -0.21108069, -0.57693887, -0.32652172, -0.42379937, -0.51043105, -0.33834413, -0.42040563, -0.47288609, -0.15179922, -0.024483297, -0.41369906, -0.33855909, -0.51951748, -0.4695085, -0.17059052, 0.144318, 0.22999613, 0.27417421, 0.53515178, 0.31263775, 0.27024528, 0.036203798, -0.068130836, -0.0072571672, 0.0018911809, -0.1122265, -0.1416281, -0.040791869, -0.2418554, -0.095527068, 0.10288572, 0.099755332, 0.14170599, -0.029803028, -0.14208785, -0.085482866, -0.078921147, 0.050895713, -0.11964248, -0.17023484, 0.081636406, 0.13286084, 0.2177088, 0.35386992, 0.10032224, 0.40457851, 0.45907888, 0.17211643, -0.062485334, -0.41621357, -0.57505405, -0.77122724, -0.92482203, -0.81311625, -0.7018196, -0.75511193, -0.15405153, -0.22510272, -0.41488361, -0.23246166, 0.28483069, 0.022464711, -0.2546553, -0.49177516, -0.85873741, -0.99855226, -0.898, -0.78254086, -0.55289567, -0.13034019, -0.38067827, -0.58734024, -0.82332474, -0.46011806, -0.12026589, -0.0074951677, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, -0.23789908, -0.54833943, -0.72169811, -0.67199743, -0.57383323, -0.91061485, -0.85631371, -0.47662541, -0.59827578, -0.89897597, -0.71174848, -0.46079308, -0.41684255, -0.74233562, -0.46160075, -0.27620006, -0.47237641, -0.55616766, -0.65089512, -0.56405938, -0.67098111, -1.0401412, -1.0491581, -0.76512063, -0.7754389, -0.9528724, -1.0407404, -0.81992131, -0.73874319, -0.77091724, -0.72428107, -0.79919428, -0.57930601, -0.76794803, -1.1335968, -1.0371026, -0.59075749, -0.76849228, -0.95116836, -0.93220657, -0.983639, -0.85246271, -0.49539611, -0.60500056, -0.53902674, -0.58525336, -0.67478389, -0.60734153, -0.87371421, -1.0131825, -0.64376128, -0.075653374, -0.27619678, -0.40132445, -0.1552054, -0.0099217873, -0.16373309, -0.20842604, -0.46270198, -0.045057669, 0.046874363, -0.3798824, -0.26947963, -0.30062014, -0.3265377, -0.36349985, -0.23456325, -0.075482346, -0.20719409, -0.25191587, -0.39395207, -0.42077196, -0.097950786, 0.24894813, -0.044672854, -0.23346633, -0.37752759, -0.20237982, 0.047410537, 0.33804697, 0.23497221, 0.4713684, 0.77298599, 0.31700465, 0.19326338, 0.1314563, 0.26817077, 0.24798152, -0.01309358, 0.011491492, -0.16042487, -0.093754768, -0.12115837, -0.054975003, 0.30803427, 0.32602936, 0.17933211, -0.22523943, -0.44474667, -0.37629864, -0.23719618, -0.23609979, -0.082633734, 0.090293422, -0.0081486944, -0.030832309, 0.04086405, 0.34072286, 0.26624447, 0.43744159, 0.73256063, 0.20157564, -0.090145633, -0.5603354, -0.59061372, -0.9190129, -0.84260505, -0.74659419, -0.49794737, -0.49251825, -0.22593749, -0.25409898, -0.47602311, -0.06899257, 0.44416806, 0.16571349, -0.31771436, -0.75297403, -1.0487775, -1.2646059, -0.93864298, -0.73145556, -0.53699279, -0.19907705, -0.12952517, -0.40729821, -0.66981888, -0.23801255, 0.18727532, 0.07565482, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, -0.22861971, -0.54817569, -0.67535269, -0.62178111, -0.67584777, -0.82040119, -0.98581672, -0.60840023, -0.54709852, -0.83093953, -0.70828879, -0.60063225, -0.67188293, -0.77677441, -0.55776638, -0.45624888, -0.80874157, -0.69186288, -0.60830319, -0.52174175, -0.50363082, -1.0080786, -1.1881976, -1.0250407, -0.96341741, -1.0886325, -1.2305795, -1.1120191, -1.0036966, -0.95786488, -0.86653435, -0.91244167, -0.75776416, -0.79981238, -0.91140127, -0.99508798, -0.6996485, -0.92059183, -0.93429518, -0.88089716, -0.79975462, -0.86234361, -0.39261836, -0.50919563, -0.34435803, -0.47088486, -0.6144526, -0.49110165, -0.82667905, -1.0169182, -0.59901345, -0.3572064, -0.54276478, -0.54698646, -0.50830853, -0.39838201, -0.18057896, -0.16041803, -0.47595379, -0.21416467, -0.17656194, 0.010657057, 0.13275383, -0.33904484, -0.26104891, -0.3759608, -0.44542286, -0.047465257, -0.091085739, 0.0096630622, -0.34725714, -0.27816421, 0.0086876806, 0.58920979, 0.25649607, -0.15990983, -0.43297124, -0.28390941, -0.2374059, 0.22109753, 0.17957878, 0.41843227, 0.6126036, 0.26588526, 0.010390267, 0.071011335, 0.41185862, 0.48774728, 0.16002253, 0.095096543, -0.16346765, 0.039886475, 0.25847524, 0.31680113, 0.45402941, 0.25676161, 0.10335436, -0.26932055, -0.44464281, -0.21515974, 0.13780645, -0.16730474, -0.16081496, -0.005505871, 0.037100203, -0.39298934, -0.23448303, 0.20090063, 0.30154192, 0.75471413, 0.71432203, 0.14377011, 0.040236086, -0.38834608, -0.56699419, -0.70022202, -0.79307967, -0.932307, -0.65701205, -0.51255637, -0.31250232, -0.29442433, -0.53976464, -0.097615674, 0.37164637, 0.095976181, -0.48532653, -0.759543, -1.0672978, -1.1333514, -0.93992954, -0.62507212, -0.53595996, -0.43166038, -0.17783995, -0.66610438, -0.51406938, -0.18340385, 0.24805979, 0.0013573496, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, -0.050109416, -0.33369321, -0.57913446, -0.61794102, -0.8988688, -0.86103934, -0.860192, -0.57218021, -0.63434982, -0.93360692, -0.76575524, -0.81561065, -0.89295375, -0.7603001, -0.3751545, -0.33378842, -0.63007969, -0.53383791, -0.57566661, -0.58563179, -0.53924614, -0.64419538, -0.76968479, -0.97986835, -0.93014169, -1.0420407, -1.0478078, -1.0955436, -1.0341007, -0.94147092, -1.0727949, -0.86867315, -0.699714, -0.53383887, -0.6024527, -0.82282758, -0.62036735, -0.74661434, -0.84805924, -0.6950807, -0.78348136, -1.0225735, -0.70926529, -0.59261817, -0.32458287, -0.54226255, -0.63233232, -0.69196814, -1.00213, -0.81469399, -0.53341949, -0.58766013, -0.69401997, -0.3715018, -0.20255235, -0.15487504, 0.07165172, -0.1293381, -0.23689514, -0.34587952, -0.28775147, 0.016532376, -0.072851233, -0.48803437, -0.43150866, -0.57740206, -0.33192953, 0.040801667, 0.12314689, 0.1231154, -0.2919471, -0.22967458, -0.086483002, 0.60284942, 0.38166645, 0.0087801311, -0.57357955, -0.64103723, -0.56432879, -0.044764809, 0.071026623, 0.26557422, 0.42314911, 0.5424329, 0.13412875, -0.15729854, 0.18434329, 0.22529668, -0.16377242, 0.069427766, 0.19478986, 0.26849455, 0.51551342, 0.2728779, 0.18910062, 0.015162446, 0.081262238, 0.09208104, 0.044742145, -0.060497288, 0.29166228, 0.21142432, -0.034199417, 0.10334998, 0.068385735, -0.46704823, -0.34323037, -0.052417401, 0.23957692, 0.67001462, 0.087731622, -0.27647132, -0.16448797, -0.51034737, -0.68347639, -0.77787632, -0.9473412, -0.91187018, -0.82916617, -0.48984602, -0.31542438, -0.30988324, -0.45578367, -0.13227689, 0.24422114, -0.16331348, -0.71885979, -0.9506256, -1.2149388, -1.293497, -1.086714, -0.77951586, -0.90226817, -0.8983916, -0.44494307, -0.76792848, -0.73472089, -0.20332408, 0.1139318, -0.19365194, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, 0.022323236, -0.36981514, -0.67646664, -0.70011455, -1.0608705, -0.8120566, -0.97832137, -0.96706015, -0.77767003, -0.75812012, -0.6127041, -0.65515965, -0.8051551, -0.89115214, -0.52527839, -0.50547469, -0.59578234, -0.57475042, -0.55914575, -0.71845168, -0.67211747, -0.5933736, -0.63327843, -0.85352421, -0.95570266, -1.1057053, -1.1094526, -0.93671513, -0.84102279, -0.70635307, -0.91551399, -1.0716171, -0.91977423, -0.88423163, -0.92311406, -1.0082598, -0.94563168, -0.87393045, -0.72464943, -0.6631912, -0.82578683, -1.0052392, -0.89211136, -0.96988952, -0.78580445, -0.70578152, -0.6944254, -0.72298074, -0.88456178, -0.7887367, -0.54389906, -0.6028105, -0.58028907, -0.4985126, -0.32132855, -0.36830914, -0.19268931, -0.17433478, -0.06924355, -0.38615629, -0.28307167, -0.21906944, -0.45235759, -0.64659989, -0.54574335, -0.47225791, -0.37739736, -0.26634052, 0.0050635338, -0.0057077743, -0.19718538, -0.13524896, 0.070902422, 0.64509201, 0.45218903, 0.20788705, -0.37579352, -0.57939541, -0.63217646, -0.29457292, -0.17516719, 0.08188498, 0.24609977, 0.29536992, 0.020749889, -0.26736006, 0.0085660107, 0.17853153, -0.071823485, 0.010858342, -0.10038555, 0.15124156, 0.36714435, 0.17185909, 0.17328833, -0.16811845, -0.26597995, -0.033906877, -0.081145361, -0.32912382, -0.074176639, 0.093877934, -0.11419054, 0.2364502, 0.1659988, -0.47677669, -0.46582991, -0.35863656, 0.10128149, 0.35560939, -0.1404198, -0.34039256, -0.4312368, -0.7413494, -0.99222732, -0.93519318, -0.92306066, -0.92099625, -0.61360866, -0.55029881, -0.43557417, -0.073034361, -0.38107416, -0.21008609, 0.10631792, -0.34881932, -0.8119486, -1.0425684, -1.1838078, -1.2462097, -0.88159263, -0.53712296, -0.87695193, -0.9280681, -0.65113276, -0.56203282, -0.94077063, -0.3846963, -0.037000399, -0.25499883, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, -0.1409625, -0.33878762, -0.51520669, -0.67847943, -1.0425713, -0.75926429, -0.79790735, -0.76187611, -0.72066748, -0.61802119, -0.87576884, -0.90421277, -0.72433293, -0.75989616, -0.65264511, -0.54205018, -0.33419549, -0.54308444, -0.61373663, -0.89950657, -0.67949474, -0.53087503, -0.83773184, -0.89379466, -0.83691353, -0.97367972, -1.1371025, -1.0477866, -0.88998234, -0.76087034, -0.87956679, -1.0011547, -0.78114623, -0.89142376, -1.0094446, -1.1920129, -1.2812276, -1.1007117, -0.76404548, -0.78398556, -0.75606245, -0.86821991, -0.72833532, -0.54544443, -0.38180652, -0.61889362, -0.59651107, -0.65419716, -0.70070541, -0.72830361, -0.50793338, -0.91078037, -0.53284973, -0.46628982, -0.52135134, -0.71754807, -0.68931872, -0.37452748, -0.54879642, -0.62787896, -0.60230178, -0.35672444, -0.61034614, -0.56294501, -0.60792279, -0.77007729, -0.64940691, -0.38549843, -0.16341634, -0.04674425, 0.052750058, 0.084224738, 0.16535082, 0.48118514, 0.61003035, 0.30258283, -0.086982965, -0.34421933, -0.52022475, -0.18036085, -0.16735208, 0.074632153, 0.17842953, 0.14572075, -0.029239729, -0.11487237, 0.054255612, 0.014597787, 0.071848765, 0.085560739, -0.31026837, 0.11485116, 0.25147405, 0.14150237, 0.055561773, -0.20534861, -0.27896047, -0.28314561, -0.29041514, -0.1862542, -0.12009518, -0.0053386316, -0.14036737, 0.053257108, 0.059641659, -0.32775903, -0.5269047, -0.24095069, -0.17604584, 0.072945207, -0.37825009, -0.53005636, -0.48437911, -0.48584521, -0.87798369, -0.78068942, -0.93829644, -0.8223682, -0.70890313, -0.56401104, -0.2121367, -0.15766771, -0.61237502, -0.24030401, 0.12315775, -0.28097531, -0.60078967, -0.65037435, -1.0998238, -1.1517498, -0.57266021, -0.40459248, -0.5557673, -0.90021402, -0.69215322, -0.62782729, -0.80013883, -0.44959959, -0.10884289, -0.089136206, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, -0.056937784, -0.088667795, -0.48653427, -0.65395415, -0.87932754, -0.60800743, -0.798594, -0.79325897, -0.76827782, -0.28311256, -0.55481696, -0.88922501, -0.66453487, -0.62580162, -0.69484377, -0.38331959, -0.1322411, -0.45650312, -0.54496533, -0.60445392, -0.51038522, -0.44107836, -0.5957191, -0.91601366, -1.0800159, -0.96782017, -1.1351568, -1.0476882, -0.96408814, -0.88749808, -0.90962726, -0.78931057, -0.95095146, -0.70910281, -0.68678999, -0.73094273, -0.95541674, -0.98431045, -0.88751656, -0.92703289, -0.8466838, -0.79339373, -0.56525046, -0.46873906, -0.48594287, -0.69345081, -0.67665702, -0.78263581, -0.86796933, -0.94108605, -0.52302349, -0.69592756, -0.76483989, -0.70581365, -0.69527316, -0.81369102, -0.58319116, -0.45286375, -0.66664332, -0.49108446, -0.62059718, -0.43448514, -0.73669994, -0.57707173, -0.76537108, -1.0078005, -0.77125096, -0.19133815, -0.1260007, -0.2398466, 0.033146374, 0.12896778, 0.37120682, 0.58445024, 0.75511491, 0.41687444, -0.07263919, -0.48696497, -0.53231239, -0.10721684, 0.027073789, 0.16800739, 0.15078175, 0.24431585, -0.035854906, -0.39840192, -0.23368147, 0.073073745, 0.19116509, 0.16086762, -0.027162177, 0.36406076, 0.46574971, 0.39084244, 0.17407341, -0.13592991, -0.20818442, -0.0092388801, -0.159237, -0.11134419, -0.05745741, -0.26601896, 0.013225419, -0.080265209, -0.13764212, -0.26057154, -0.45299327, -0.14388116, -0.17131323, 0.099290013, -0.67938733, -0.80422914, -0.68712598, -0.72344077, -0.95797426, -0.73609823, -0.95476002, -0.83860189, -0.77755022, -0.79814076, -0.51350051, -0.22100794, -0.65444833, -0.15914151, 0.20841768, -0.24194534, -0.54119217, -0.28267586, -0.75793046, -0.99785674, -0.321089, -0.1575876, -0.23209117, -0.67029339, -0.50491917, -0.72789043, -0.59690988, -0.25382239, -0.052025136, 0.0074217794, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, 0.13902614, -0.30365831, -0.64722025, -0.69643551, -0.98559523, -0.54757273, -0.58523554, -0.82692772, -0.82516366, -0.20860448, -0.39874142, -0.86867082, -0.71083963, -0.67556822, -0.80012506, -0.66050047, -0.6419096, -0.68856335, -0.66223806, -0.92333758, -0.72785479, -0.55179, -0.57538009, -0.87806356, -0.96275538, -0.87579781, -0.91926241, -1.0669583, -1.0962206, -0.95843184, -0.93824929, -0.80103767, -1.1261424, -0.91757375, -0.77483493, -0.76792401, -0.91784364, -0.76903611, -0.93419784, -0.83617431, -0.69247693, -0.97167152, -0.53678107, -0.5590654, -0.81757313, -0.6757772, -0.68150967, -0.89883947, -0.99353713, -1.2262262, -0.81413805, -0.60954678, -0.81298018, -0.70919234, -0.68809497, -0.84371418, -0.70789194, -0.53990775, -0.53245884, -0.51440471, -0.69011581, -0.66891915, -0.75384939, -0.69084853, -0.806476, -0.79274857, -0.67359018, -0.21210806, -0.15826896, -0.14444469, 0.013527006, 0.053650398, 0.10853032, 0.45895204, 0.52339327, 0.29265255, -0.20046507, -0.58253819, -0.48642847, -0.38913986, -0.29258215, 0.010488309, -0.046562493, -0.0041972529, -0.35473645, -0.47135195, -0.35132363, -0.24044347, 0.015668461, 0.023995103, 0.0044074636, 0.31415761, 0.5490635, 0.66161484, 0.29497594, 0.1640195, 0.13511313, 0.12852541, -0.01365962, -0.15823805, -0.18024115, -0.4544217, -0.13044147, -0.024311263, -0.32198089, -0.49636289, -0.29732388, -0.32584539, -0.24662393, -0.045795884, -0.84996867, -0.95469642, -0.69225454, -0.72800869, -1.0876671, -1.0273635, -1.0474029, -0.81797141, -0.83616531, -0.97971982, -0.50362241, -0.42322978, -0.63718212, -0.15480988, 0.27778012, -0.2136983, -0.40561295, -0.34396851, -0.62505722, -0.97094703, -0.53268236, -0.26027423, -0.39845115, -0.60825652, -0.46167925, -0.75502253, -0.64622009, -0.3447068, 0.074860655, -0.028722119, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, 0.062336948, -0.58870119, -0.93774003, -0.75489068, -0.95579696, -0.58783525, -0.53171563, -0.67854095, -0.79500705, -0.72701442, -0.87707537, -1.2131079, -0.84866351, -0.78822803, -0.98048085, -0.93329382, -0.67260945, -0.57064211, -0.92870986, -1.1533856, -1.1871085, -0.75409758, -0.80534154, -0.84970182, -0.87707984, -0.9577105, -1.0516783, -1.1431766, -1.2067969, -0.98070782, -1.0164868, -1.0875243, -1.1773887, -1.2259738, -1.0434221, -0.8059423, -0.93086612, -0.99881935, -1.0636456, -1.0910785, -0.99109823, -1.0924513, -0.77338433, -0.79413605, -0.81189257, -0.62714642, -0.72079396, -0.9111501, -0.89033866, -1.083215, -0.81701207, -0.59016943, -0.77645248, -0.48400676, -0.37775016, -0.66993457, -0.86614811, -0.49654859, -0.51503384, -0.57962573, -0.7478928, -0.63026893, -0.67290384, -0.87179029, -0.57292449, -0.40684924, -0.39963567, -0.34531242, -0.19872287, -0.13409436, 0.33901322, 0.44026998, 0.21611789, 0.37835932, 0.43753147, 0.15236607, -0.23506272, -0.45455074, -0.67235118, -0.51500463, -0.27843821, -0.049868681, -0.14639285, -0.22926997, -0.47345591, -0.49215409, -0.39790294, -0.42354339, -0.48302156, -0.39379767, -0.29094464, 0.20194827, 0.54112077, 0.55046529, -0.036079109, -0.20488852, -0.19514193, -0.43989474, -0.23399183, -0.40312856, -0.19014543, -0.42375201, -0.36374563, -0.13000336, -0.16504972, -0.4605597, -0.093114406, -0.17386673, -0.31624961, -0.11305201, -0.51585603, -0.83520848, -0.5002383, -0.6961503, -0.98742819, -0.79910648, -0.93734109, -0.84551996, -0.88405341, -0.91856307, -0.55096334, -0.47821039, -0.52211076, 0.019731104, 0.48075375, -0.037387215, -0.28861874, -0.26186383, -0.53809184, -1.1009221, -0.78140593, -0.28488776, -0.58884066, -0.70753789, -0.70445102, -0.73642057, -0.58906937, -0.17842229, 0.057427511, -0.077825233, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, -0.086926736, -0.63206542, -1.039026, -0.76295114, -0.75795746, -0.44402999, -0.37437919, -0.66362262, -0.74533725, -0.96222204, -1.0138038, -1.0257441, -0.8114748, -0.70310956, -0.65605468, -0.73892808, -0.65652728, -0.69786018, -0.78881741, -0.89500099, -0.86354911, -0.68707925, -1.046442, -1.1312687, -1.2647463, -1.3581923, -1.2914401, -1.1401463, -1.1050766, -1.0518417, -0.90822542, -0.79641539, -1.2295007, -1.3090428, -1.035726, -0.8980546, -0.90258545, -0.9916923, -1.1368972, -1.1912423, -1.1029444, -0.87572467, -0.80952621, -0.72482818, -0.71635747, -0.72798467, -0.8042028, -0.96959734, -0.88124514, -0.84207851, -0.9341383, -0.77951586, -0.75599897, -0.68682337, -0.54436284, -0.98943073, -1.0802903, -0.68955487, -0.56671733, -0.66234851, -0.75912589, -0.65098035, -0.63825005, -1.12005, -0.80590469, -0.35648665, -0.49102867, -0.30699852, 0.0143518, -0.073539667, 0.31692177, 0.44822907, 0.45240471, 0.36749813, 0.34035173, -0.11168143, -0.39796525, -0.58928418, -0.87441266, -0.75074112, -0.46546599, -0.3057054, -0.40784663, -0.46654493, -0.5279659, -0.62938303, -0.32231423, -0.36837852, -0.62227702, -0.47225359, -0.4363316, -0.070575371, 0.18265884, 0.33142966, 0.15616748, -0.19991112, -0.31437242, -0.63385254, -0.56680733, -0.6418469, -0.555915, -0.23268242, -0.235118, -0.32959962, -0.58745784, -0.54555786, -0.044401653, -0.19094175, -0.58041662, -0.45508611, -0.38171297, -0.45572066, -0.4866125, -0.80538124, -0.89447761, -0.73517191, -0.81587273, -0.73989564, -0.6285972, -0.54314667, -0.54874098, -0.1542923, -0.038008768, 0.085763261, 0.17840338, -0.25627494, -0.45636508, -0.40297449, -0.8588962, -1.1312287, -0.93444341, -0.55045491, -0.9199577, -0.55707556, -0.57936639, -0.77481353, -0.77030671, -0.14998651, -0.008598228, -0.063447125, -0.013995081, -0.013995081;
  -0.013995081, -0.013995081, -0.09795256, -0.5568288, -0.97685134, -0.66467088, -1.096198, -0.90179378, -0.60368276, -0.73356229, -0.58317852, -0.65739405, -0.56065726, -0.83772212, -0.97777981, -0.80188394, -0.67248565, -0.78125387, -0.63511914, -0.67238718, -0.5598681, -0.77622199, -0.84776545, -0.80598706, -1.2808415, -1.3100533, -1.2923831, -1.3794644, -1.4766455, -1.2774004, -1.2874737, -1.3287803, -1.1364142, -0.92418414, -1.0568485, -1.1283207, -0.93179822, -1.1165725, -1.0242317, -0.9098168, -0.88379657, -0.81225502, -0.74104154, -0.70087361, -0.84932315, -0.79172242, -0.67651564, -0.75847745, -0.92716736, -1.0562824, -0.81409478, -1.0011173, -0.87432873, -0.7029739, -0.7872296, -0.80837995, -0.5930438, -0.83347023, -0.91897869, -0.60686147, -0.59674764, -0.522811, -0.53733391, -0.75756693, -0.6224882, -1.1175224, -0.95924819, -0.74478936, -0.80393082, -0.51566178, -0.21453732, -0.16759087, 0.21509467, 0.40023994, 0.42757192, 0.14023413, 0.26088807, -0.13445306, -0.37314785, -0.46275941, -0.53354955, -0.58620006, -0.43700016, -0.25146514, -0.52670556, -0.83084249, -0.54242826, -0.35148367, -0.25111252, -0.58873796, -0.80792701, -0.3623054, -0.5285359, -0.26598644, -0.024380196, 0.16634032, -0.061542228, -0.3626526, -0.41326538, -0.51123077, -0.66332018, -0.75038093, -0.76130772, -0.37853152, -0.39735925, -0.64864492, -0.80809867, -0.60528916, -0.23923329, -0.2615211, -0.56149244, -0.53604442, -0.60560757, -0.61387199, -0.56181675, -0.70696682, -0.74393517, -0.77437162, -0.99860495, -0.64380431, -0.59068513, -0.64836293, -0.45831728, -0.27304783, -0.30838063, -0.17598359, -0.20468831, -0.51211488, -0.42642581, -0.28920013, -0.77473789, -0.74431813, -0.78391188, -0.43896574, -0.69226599, -0.61408448, -0.75739753, -0.65075958, -0.80288643, -0.14987125, 0.11691532, 0.036050558, -0.013995081, -0.013995081;
